checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T18:51:30Z,batch-049,10,Wafer,wafer,https://www.wafer.ai,https://www.ycombinator.com/companies/wafer,custom_page,,https://www.wafer.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.wafer.ai/jobs;fetch_failed:HTTPError:https://www.wafer.ai/jobs/;fetch_failed:HTTPError:https://www.wafer.ai/about/careers;fetch_failed:HTTPError:https://www.wafer.ai/about/careers/;fetch_failed:HTTPError:https://www.wafer.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.wafer.ai/open-positions;fetch_failed:HTTPError:https://www.wafer.ai/open-positions/;fetch_failed:HTTPError:https://www.wafer.ai/job-openings
2026-06-14T19:16:36Z,batch-050,1,Wardstone,wardstone,https://www.wardstone.space,https://www.ycombinator.com/companies/wardstone,custom_page,,https://wardstone.space/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.wardstone.space/jobs;fetch_failed:HTTPError:https://www.wardstone.space/jobs/;fetch_failed:HTTPError:https://www.wardstone.space/about/careers;fetch_failed:HTTPError:https://www.wardstone.space/about/careers/;fetch_failed:HTTPError:https://www.wardstone.space/about/careers/join-the-team;fetch_failed:HTTPError:https://www.wardstone.space/open-positions;fetch_failed:HTTPError:https://www.wardstone.space/open-positions/;fetch_failed:HTTPError:https://www.wardstone.space/job-openings
2026-06-14T19:21:53Z,batch-092,5,Wasmer,wasmer,https://wasmer.io,https://www.ycombinator.com/companies/wasmer,unknown,,https://wasmer.io/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://wasmer.io/about/careers;fetch_failed:HTTPError:https://wasmer.io/about/careers/
2026-06-14T19:21:53Z,batch-092,6,Wavelength,wavelength,https://wavelength.cx/,https://www.ycombinator.com/companies/wavelength,unknown,,https://www.wavelength.cx/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://wavelength.cx/careers;fetch_failed:HTTPError:https://wavelength.cx/careers/;fetch_failed:HTTPError:https://wavelength.cx/jobs;fetch_failed:HTTPError:https://wavelength.cx/jobs/;fetch_failed:HTTPError:https://wavelength.cx/about/careers;fetch_failed:HTTPError:https://wavelength.cx/about/careers/;fetch_failed:HTTPError:https://wavelength.cx/about/careers/join-the-team;fetch_failed:HTTPError:https://wavelength.cx/open-positions
2026-06-14T19:21:53Z,batch-092,7,Wayco,wayco,https://wayco.ai,https://www.ycombinator.com/companies/wayco,unknown,,https://wayco.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://wayco.ai/careers;fetch_failed:HTTPError:https://wayco.ai/careers/;fetch_failed:HTTPError:https://wayco.ai/jobs;fetch_failed:HTTPError:https://wayco.ai/jobs/;fetch_failed:HTTPError:https://wayco.ai/about/careers;fetch_failed:HTTPError:https://wayco.ai/about/careers/;fetch_failed:HTTPError:https://wayco.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://wayco.ai/open-positions
2026-06-14T19:21:53Z,batch-092,8,Waydev AI,waydev-ai,https://waydev.co/,https://www.ycombinator.com/companies/waydev-ai,unknown,,https://waydev.co/,structured_board,linkedin_jobs,,https://waydev.co/jobs/,,detected_structured_board,0,12,https://waydev.co/jobs/,linkedin.com/jobs,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://waydev.co/careers;fetch_failed:HTTPError:https://waydev.co/careers/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://waydev.co/about/careers;fetch_failed:HTTPError:https://waydev.co/about/careers/;fetch_failed:HTTPError:https://waydev.co/about/careers/join-the-team
2026-06-14T19:21:53Z,batch-092,9,Wayline,wayline,https://wayline.com,https://www.ycombinator.com/companies/wayline,unknown,,https://www.wayline.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://wayline.com/careers;fetch_failed:HTTPError:https://wayline.com/careers/;fetch_failed:HTTPError:https://wayline.com/jobs;fetch_failed:HTTPError:https://wayline.com/jobs/;fetch_failed:HTTPError:https://wayline.com/about/careers;fetch_failed:HTTPError:https://wayline.com/about/careers/;fetch_failed:HTTPError:https://wayline.com/about/careers/join-the-team;fetch_failed:HTTPError:https://wayline.com/open-positions
2026-06-14T19:21:53Z,batch-092,10,Weave Robotics,weave-robotics,https://www.weaverobots.com,https://www.ycombinator.com/companies/weave-robotics,unknown,,https://www.weaverobotics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.weaverobots.com/careers;fetch_failed:HTTPError:https://www.weaverobots.com/careers/;fetch_failed:HTTPError:https://www.weaverobots.com/jobs;fetch_failed:HTTPError:https://www.weaverobots.com/jobs/;fetch_failed:HTTPError:https://www.weaverobots.com/about/careers;fetch_failed:HTTPError:https://www.weaverobots.com/about/careers/;fetch_failed:HTTPError:https://www.weaverobots.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.weaverobots.com/open-positions
2026-06-14T19:22:02Z,batch-093,1,Webflow,webflow,https://webflow.com,https://www.ycombinator.com/companies/webflow,unknown,,https://webflow.com/,api_native,greenhouse,webflow,https://job-boards.greenhouse.io/webflow,https://boards-api.greenhouse.io/v1/boards/webflow/jobs?content=true,live_jobs,22,3,https://webflow.com/company/careers,greenhouse_pattern,
2026-06-11T04:05:26Z,batch-024,9,Weekend (fmr. Volley),weekend-fmr-volley,https://weekend.com,https://www.ycombinator.com/companies/weekend-fmr-volley,api_native,greenhouse,https://www.weekend.com/careers,api_native,ashby,weekend,https://jobs.ashbyhq.com/weekend,https://api.ashbyhq.com/posting-api/job-board/weekend?includeCompensation=true,live_jobs,5,1,https://www.weekend.com/careers,ashby_pattern,
2026-06-14T19:22:02Z,batch-093,2,Wefunder,wefunder,http://wefunder.com,https://www.ycombinator.com/companies/wefunder,unknown,,http://wefunder.com,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://wefunder.com/careers;fetch_failed:HTTPError:http://wefunder.com/careers/;fetch_failed:HTTPError:http://wefunder.com/about/careers;fetch_failed:HTTPError:http://wefunder.com/about/careers/;fetch_failed:HTTPError:http://wefunder.com/about/careers/join-the-team;fetch_failed:HTTPError:http://wefunder.com/open-positions;fetch_failed:HTTPError:http://wefunder.com/open-positions/;fetch_failed:HTTPError:http://wefunder.com/job-openings
2026-06-14T19:16:36Z,batch-050,2,Whatnot,whatnot,https://www.whatnot.com,https://www.ycombinator.com/companies/whatnot,custom_page,,https://careers.whatnot.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.whatnot.com/jobs;fetch_failed:HTTPError:https://www.whatnot.com/jobs/;fetch_failed:HTTPError:https://www.whatnot.com/about/careers;fetch_failed:HTTPError:https://www.whatnot.com/about/careers/;fetch_failed:HTTPError:https://www.whatnot.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.whatnot.com/open-positions;fetch_failed:HTTPError:https://www.whatnot.com/open-positions/
2026-06-14T19:22:02Z,batch-093,3,Whip,whip,https://whip.run/,https://www.ycombinator.com/companies/whip,unknown,,https://whip.run/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://whip.run/careers;fetch_failed:HTTPError:https://whip.run/careers/;fetch_failed:HTTPError:https://whip.run/jobs;fetch_failed:HTTPError:https://whip.run/jobs/;fetch_failed:HTTPError:https://whip.run/about/careers;fetch_failed:HTTPError:https://whip.run/about/careers/;fetch_failed:HTTPError:https://whip.run/about/careers/join-the-team;fetch_failed:HTTPError:https://whip.run/open-positions
2026-06-14T19:22:02Z,batch-093,4,Wildcard,wildcard,https://wild-card.ai,https://www.ycombinator.com/companies/wildcard,unknown,,https://wild-card.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://wild-card.ai/careers;fetch_failed:HTTPError:https://wild-card.ai/careers/;fetch_failed:HTTPError:https://wild-card.ai/jobs;fetch_failed:HTTPError:https://wild-card.ai/jobs/;fetch_failed:HTTPError:https://wild-card.ai/about/careers;fetch_failed:HTTPError:https://wild-card.ai/about/careers/;fetch_failed:HTTPError:https://wild-card.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://wild-card.ai/open-positions
2026-06-13T01:54:53Z,batch-036,6,Willow,willow,https://willowvoice.com/,https://www.ycombinator.com/companies/willow,structured_board,workday,https://willowvoice.com/testimonials,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://willowvoice.com/jobs;fetch_failed:HTTPError:https://willowvoice.com/jobs/;fetch_failed:HTTPError:https://willowvoice.com/about/careers;fetch_failed:HTTPError:https://willowvoice.com/about/careers/;fetch_failed:HTTPError:https://willowvoice.com/about/careers/join-the-team;fetch_failed:HTTPError:https://willowvoice.com/open-positions;fetch_failed:HTTPError:https://willowvoice.com/open-positions/;fetch_failed:HTTPError:https://willowvoice.com/job-openings
2026-06-14T19:22:02Z,batch-093,5,Wolfia,wolfia,https://wolfia.com,https://www.ycombinator.com/companies/wolfia,unknown,,https://wolfia.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://wolfia.com/careers;fetch_failed:HTTPError:https://wolfia.com/careers/;fetch_failed:HTTPError:https://wolfia.com/jobs;fetch_failed:HTTPError:https://wolfia.com/jobs/;fetch_failed:HTTPError:https://wolfia.com/about/careers;fetch_failed:HTTPError:https://wolfia.com/about/careers/;fetch_failed:HTTPError:https://wolfia.com/about/careers/join-the-team;fetch_failed:HTTPError:https://wolfia.com/open-positions
2026-06-14T19:22:02Z,batch-093,6,Women Who Code,women-who-code,https://www.womenwhocode.com/,https://www.ycombinator.com/companies/women-who-code,unknown,,https://womenwhocode.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.womenwhocode.com/careers;fetch_failed:HTTPError:https://www.womenwhocode.com/careers/;fetch_failed:HTTPError:https://www.womenwhocode.com/jobs;fetch_failed:HTTPError:https://www.womenwhocode.com/jobs/;fetch_failed:HTTPError:https://www.womenwhocode.com/about/careers;fetch_failed:HTTPError:https://www.womenwhocode.com/about/careers/;fetch_failed:HTTPError:https://www.womenwhocode.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.womenwhocode.com/open-positions
2026-06-14T19:22:02Z,batch-093,7,Woz,woz,https://www.wozcode.com/,https://www.ycombinator.com/companies/woz,unknown,,https://www.wozcode.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.wozcode.com/careers;fetch_failed:HTTPError:https://www.wozcode.com/careers/;fetch_failed:HTTPError:https://www.wozcode.com/jobs;fetch_failed:HTTPError:https://www.wozcode.com/jobs/;fetch_failed:HTTPError:https://www.wozcode.com/about/careers;fetch_failed:HTTPError:https://www.wozcode.com/about/careers/;fetch_failed:HTTPError:https://www.wozcode.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.wozcode.com/open-positions
2026-06-14T19:16:36Z,batch-050,3,Wright Electric,wright-electric,http://www.weflywright.com,https://www.ycombinator.com/companies/wright-electric,custom_page,,https://www.weflywright.com/company/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.weflywright.com/jobs;fetch_failed:HTTPError:http://www.weflywright.com/jobs/;fetch_failed:HTTPError:http://www.weflywright.com/about/careers;fetch_failed:HTTPError:http://www.weflywright.com/about/careers/;fetch_failed:HTTPError:http://www.weflywright.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.weflywright.com/open-positions;fetch_failed:HTTPError:http://www.weflywright.com/open-positions/;fetch_failed:HTTPError:http://www.weflywright.com/job-openings
2026-06-13T01:54:53Z,batch-036,7,Y/n,yn,https://yn.app/,https://www.ycombinator.com/companies/yn,structured_board,ukg_ultipro,https://yn.app/fandom/my-hero-academia,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://yn.app/careers;fetch_failed:HTTPError:https://yn.app/careers/;fetch_failed:HTTPError:https://yn.app/jobs;fetch_failed:HTTPError:https://yn.app/jobs/;fetch_failed:HTTPError:https://yn.app/about/careers;fetch_failed:HTTPError:https://yn.app/about/careers/;fetch_failed:HTTPError:https://yn.app/about/careers/join-the-team;fetch_failed:HTTPError:https://yn.app/open-positions
2026-06-14T19:16:36Z,batch-050,4,Yarn,yarn-2,https://www.yarn.so,https://www.ycombinator.com/companies/yarn-2,custom_page,,https://www.ycombinator.com/companies/yarn-2/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.yarn.so/careers;fetch_failed:HTTPError:https://www.yarn.so/careers/;fetch_failed:HTTPError:https://www.yarn.so/jobs;fetch_failed:HTTPError:https://www.yarn.so/jobs/;fetch_failed:HTTPError:https://www.yarn.so/about/careers;fetch_failed:HTTPError:https://www.yarn.so/about/careers/;fetch_failed:HTTPError:https://www.yarn.so/about/careers/join-the-team;fetch_failed:HTTPError:https://www.yarn.so/open-positions
2026-06-14T19:16:36Z,batch-050,5,Yondu,yondu,https://yondu.ai/,https://www.ycombinator.com/companies/yondu,custom_page,,https://www.yondu.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://yondu.ai/jobs;fetch_failed:HTTPError:https://yondu.ai/jobs/;fetch_failed:HTTPError:https://yondu.ai/about/careers;fetch_failed:HTTPError:https://yondu.ai/about/careers/;fetch_failed:HTTPError:https://yondu.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://yondu.ai/open-positions;fetch_failed:HTTPError:https://yondu.ai/open-positions/;fetch_failed:HTTPError:https://yondu.ai/job-openings
2026-06-14T19:16:36Z,batch-050,6,Yoneda Labs,yoneda-labs,https://www.yonedalabs.com,https://www.ycombinator.com/companies/yoneda-labs,custom_page,,https://www.yonedalabs.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.yonedalabs.com/jobs;fetch_failed:HTTPError:https://www.yonedalabs.com/jobs/;fetch_failed:HTTPError:https://www.yonedalabs.com/about/careers;fetch_failed:HTTPError:https://www.yonedalabs.com/about/careers/;fetch_failed:HTTPError:https://www.yonedalabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.yonedalabs.com/open-positions;fetch_failed:HTTPError:https://www.yonedalabs.com/open-positions/;fetch_failed:HTTPError:https://www.yonedalabs.com/job-openings
2026-06-14T19:16:36Z,batch-050,7,YouShift,youshift,https://www.you-shift.com/,https://www.ycombinator.com/companies/youshift,custom_page,,https://www.you-shift.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-13T01:54:53Z,batch-036,8,Yuma AI,yuma-ai,https://yuma.ai,https://www.ycombinator.com/companies/yuma-ai,structured_board,workday,https://yuma.ai/case-studies/omnie-and-yuma-ai-reshaping-e-commerce-customer-service-together,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://yuma.ai/careers;fetch_failed:HTTPError:https://yuma.ai/careers/;fetch_failed:HTTPError:https://yuma.ai/jobs;fetch_failed:HTTPError:https://yuma.ai/jobs/;fetch_failed:HTTPError:https://yuma.ai/about/careers;fetch_failed:HTTPError:https://yuma.ai/about/careers/
2026-06-14T19:16:36Z,batch-050,8,Yummy Future,yummy-future,https://yummy-future.com,https://www.ycombinator.com/companies/yummy-future,custom_page,,https://yummy-future.com/careers,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404
2026-06-14T19:16:36Z,batch-050,9,Zapier,zapier,http://zapier.com,https://www.ycombinator.com/companies/zapier,custom_page,,https://zapier.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://zapier.com/careers;fetch_failed:HTTPError:http://zapier.com/careers/;fetch_failed:HTTPError:http://zapier.com/about/careers;fetch_failed:HTTPError:http://zapier.com/about/careers/;fetch_failed:HTTPError:http://zapier.com/about/careers/join-the-team;fetch_failed:HTTPError:http://zapier.com/open-positions;fetch_failed:HTTPError:http://zapier.com/open-positions/;fetch_failed:HTTPError:http://zapier.com/job-openings
2026-06-14T19:22:02Z,batch-093,8,Zaymo,zaymo,https://zaymo.com,https://www.ycombinator.com/companies/zaymo,unknown,,https://www.zaymo.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://zaymo.com/careers;fetch_failed:HTTPError:https://zaymo.com/careers/;fetch_failed:HTTPError:https://zaymo.com/jobs;fetch_failed:HTTPError:https://zaymo.com/jobs/;fetch_failed:HTTPError:https://zaymo.com/about/careers;fetch_failed:HTTPError:https://zaymo.com/about/careers/
2026-06-11T04:05:26Z,batch-024,10,Zeal,zeal,https://www.zeal.com,https://www.ycombinator.com/companies/zeal,api_native,greenhouse,https://www.zeal.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.zeal.com/jobs;fetch_failed:HTTPError:https://www.zeal.com/jobs/;fetch_failed:HTTPError:https://www.zeal.com/open-positions;fetch_failed:HTTPError:https://www.zeal.com/open-positions/;fetch_failed:HTTPError:https://www.zeal.com/job-openings;fetch_failed:HTTPError:https://www.zeal.com/job-openings/
